experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
Human,sub-020,hum,art,nonsocial,0,134,0,0,1,0,0,1,0,0,0,1,6,5,3,4,11,3,2,1,0,0,0,6,0.9854,0.229,0.0,0.771,3.0,2.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.007462686567164179,0.04477611940298507,0.03731343283582089,0.022388059701492536,0.029850746268656716,0.08208955223880597,0.022388059701492536,0.014925373134328358,0.007462686567164179,0.0,0.0,0.0,0.04477611940298507
Human,sub-020,hum,books,nonsocial,0,187,0,0,0,0,0,0,0,1,1,4,16,12,11,11,27,0,12,1,0,1,0,14,0.40735000000000005,0.091,0.058,0.851,3.0,3.0,0.0,0.0,0.0,0.0053475935828877,0.0053475935828877,0.0213903743315508,0.0855614973262032,0.06417112299465241,0.058823529411764705,0.058823529411764705,0.1443850267379679,0.0,0.06417112299465241,0.0053475935828877,0.0,0.0053475935828877,0.0,0.0748663101604278
Human,sub-020,hum,communication,social,1,158,1,0,0,0,1,-1,0,0,0,0,14,10,11,6,22,2,7,0,0,0,0,9,0.41209999999999997,0.0645,0.027,0.9085000000000001,2.0,1.0,0.0,-0.006329113924050633,0.0,0.0,0.0,0.0,0.08860759493670886,0.06329113924050633,0.06962025316455696,0.0379746835443038,0.13924050632911392,0.012658227848101266,0.04430379746835443,0.0,0.0,0.0,0.0,0.056962025316455694
Human,sub-020,hum,conflict,social,1,219,0,0,0,0,0,0,0,1,1,4,16,20,15,8,29,1,3,1,0,1,0,6,0.9054500000000001,0.204,0.034,0.762,3.0,2.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0182648401826484,0.0730593607305936,0.091324200913242,0.0684931506849315,0.0365296803652968,0.1324200913242009,0.0045662100456621,0.0136986301369863,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0273972602739726
Human,sub-020,hum,cooking,nonsocial,0,177,0,0,1,0,0,1,1,0,1,3,12,8,9,7,21,6,2,0,0,0,1,9,0.9326000000000001,0.2955,0.0,0.7045,3.0,3.0,0.0,0.005649717514124294,0.005649717514124294,0.0,0.005649717514124294,0.01694915254237288,0.06779661016949153,0.04519774011299435,0.05084745762711865,0.03954802259887006,0.11864406779661017,0.03389830508474576,0.011299435028248588,0.0,0.0,0.0,0.005649717514124294,0.05084745762711865
Human,sub-020,hum,cultural_celebrations,social,1,126,0,0,0,0,0,0,0,0,0,0,9,9,10,3,18,1,0,1,0,0,0,2,0.85875,0.21050000000000002,0.027999999999999997,0.762,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07936507936507936,0.023809523809523808,0.14285714285714285,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.015873015873015872
Human,sub-020,hum,forgiveness,social,1,95,0,0,0,0,0,0,1,0,1,0,9,8,7,4,16,0,2,2,0,0,0,4,0.5305,0.187,0.0555,0.757,3.0,3.0,0.0,0.0,0.010526315789473684,0.0,0.010526315789473684,0.0,0.09473684210526316,0.08421052631578947,0.07368421052631578,0.042105263157894736,0.16842105263157894,0.0,0.021052631578947368,0.021052631578947368,0.0,0.0,0.0,0.042105263157894736
Human,sub-020,hum,hobbies,social,1,147,0,0,0,0,0,0,0,0,0,3,12,11,10,8,23,0,5,3,0,4,0,12,0.9896,0.279,0.041,0.68,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.08163265306122448,0.07482993197278912,0.06802721088435375,0.05442176870748299,0.1564625850340136,0.0,0.034013605442176874,0.02040816326530612,0.0,0.027210884353741496,0.0,0.08163265306122448
Human,sub-020,hum,mentorship,social,1,254,0,0,0,0,1,-1,0,0,0,4,14,19,15,13,33,1,6,4,0,4,1,16,0.9349000000000001,0.1555,0.0,0.8445,2.0,2.0,0.0,-0.003937007874015748,0.0,0.0,0.0,0.015748031496062992,0.05511811023622047,0.07480314960629922,0.05905511811023622,0.051181102362204724,0.12992125984251968,0.003937007874015748,0.023622047244094488,0.015748031496062992,0.0,0.015748031496062992,0.003937007874015748,0.06299212598425197
Human,sub-020,hum,movies,nonsocial,0,128,0,0,0,0,0,0,0,0,0,1,10,6,4,3,15,0,2,0,0,0,0,2,0.9279,0.113,0.008,0.879,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.078125,0.046875,0.03125,0.0234375,0.1171875,0.0,0.015625,0.0,0.0,0.0,0.0,0.015625
Human,sub-020,hum,nature,nonsocial,0,135,0,0,1,0,0,1,0,0,0,0,3,15,13,0,17,2,0,0,0,1,0,3,0.9832,0.198,0.0,0.802,3.0,2.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.022222222222222223,0.1111111111111111,0.0962962962962963,0.0,0.1259259259259259,0.014814814814814815,0.0,0.0,0.0,0.007407407407407408,0.0,0.022222222222222223
Human,sub-020,hum,networks,social,1,191,0,1,0,0,0,0,1,0,1,0,7,16,12,4,23,3,11,2,0,3,0,19,0.9881,0.204,0.065,0.731,3.0,2.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.03664921465968586,0.08376963350785341,0.06282722513089005,0.020942408376963352,0.12041884816753927,0.015706806282722512,0.05759162303664921,0.010471204188481676,0.0,0.015706806282722512,0.0,0.09947643979057591
Human,sub-020,hum,photography,nonsocial,0,176,0,1,0,0,0,0,0,0,0,3,10,13,9,7,22,3,4,3,0,6,0,16,0.99,0.193,0.0,0.807,4.0,4.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.017045454545454544,0.056818181818181816,0.07386363636363637,0.05113636363636364,0.03977272727272727,0.125,0.017045454545454544,0.022727272727272728,0.017045454545454544,0.0,0.03409090909090909,0.0,0.09090909090909091
Human,sub-020,hum,technology,nonsocial,0,140,0,0,0,0,0,0,0,0,0,0,4,11,7,3,15,1,0,0,1,0,1,3,0.6363000000000001,0.1175,0.0,0.8825,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.07857142857142857,0.05,0.02142857142857143,0.10714285714285714,0.007142857142857143,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.02142857142857143
Human,sub-020,hum,travel,nonsocial,0,124,0,0,0,0,0,0,0,0,0,2,7,7,5,5,14,0,2,0,0,0,0,2,0.50755,0.0975,0.0,0.9025000000000001,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.056451612903225805,0.056451612903225805,0.04032258064516129,0.04032258064516129,0.11290322580645161,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.016129032258064516
Human,sub-020,hum,trust,social,1,192,0,1,0,0,0,0,1,1,2,0,10,14,13,7,25,1,4,1,0,0,0,6,0.97095,0.2965,0.05,0.6535,3.0,3.0,0.005208333333333333,0.0,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.052083333333333336,0.07291666666666667,0.06770833333333333,0.036458333333333336,0.13020833333333334,0.005208333333333333,0.020833333333333332,0.005208333333333333,0.0,0.0,0.0,0.03125
Human,sub-021,bot,architecture,nonsocial,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,-0.245175,0.0,0.24625,0.75375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693
Human,sub-021,bot,art,nonsocial,0,47,0,0,0,0,0,0,1,0,1,1,1,2,1,1,3,0,0,1,0,0,0,1,0.22671999999999998,0.2238,0.057199999999999994,0.719,1.0,1.0,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085
Human,sub-021,bot,boundaries,social,1,23,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.34737999999999997,0.4734,0.0,0.5266,2.0,2.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,bot,cars,nonsocial,0,41,0,0,0,0,0,0,1,1,2,0,3,1,1,0,4,0,0,2,0,0,0,2,0.26399999999999996,0.21599999999999997,0.18599999999999997,0.598,3.0,2.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805
Human,sub-021,bot,childhood_memories,social,1,95,0,0,0,0,0,0,0,0,0,1,4,6,5,2,10,0,2,1,0,1,0,4,-0.292375,0.04025,0.14275000000000002,0.81675,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.042105263157894736,0.06315789473684211,0.05263157894736842,0.021052631578947368,0.10526315789473684,0.0,0.021052631578947368,0.010526315789473684,0.0,0.010526315789473684,0.0,0.042105263157894736
Human,sub-021,bot,cultural_celebrations,social,1,31,0,1,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,2,0.06113999999999999,0.1432,0.0534,0.8034000000000001,1.0,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806
Human,sub-021,bot,fashion,nonsocial,0,26,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,1,0,0,0,3,0.07046666666666666,0.14033333333333334,0.105,0.7543333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539
Human,sub-021,bot,food,nonsocial,0,29,0,0,0,0,0,0,0,1,1,4,7,2,3,5,10,1,0,0,0,0,0,1,0.31880000000000003,0.363,0.069,0.5680000000000001,3.0,2.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.3448275862068966,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655
Human,sub-021,bot,forgiveness,social,1,41,0,0,2,0,0,2,0,0,0,0,5,0,2,1,4,0,1,0,0,0,0,1,0.3171333333333333,0.422,0.051833333333333335,0.5261666666666667,2.0,2.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.024390243902439025
Human,sub-021,bot,goals,social,1,45,0,0,0,0,0,0,0,0,0,0,5,0,1,0,5,0,0,0,0,0,0,0,0.5042666666666666,0.327,0.04466666666666667,0.6283333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.022222222222222223,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,bot,hobbies,social,1,27,1,0,0,0,0,0,0,0,0,1,3,1,1,1,4,0,0,0,0,1,0,1,0.3202,0.298,0.0,0.702,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035
Human,sub-021,bot,loneliness,social,1,24,2,0,0,0,0,0,1,0,1,0,2,1,1,1,3,0,1,0,0,0,0,1,0.074,0.131,0.0,0.869,1.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664
Human,sub-021,bot,mentorship,social,1,25,0,0,2,0,0,2,1,0,1,0,3,1,1,1,2,0,2,0,0,0,0,2,0.554225,0.5335,0.0,0.4665,2.0,2.0,0.0,0.08,0.04,0.0,0.04,0.0,0.12,0.04,0.04,0.04,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.08
Human,sub-021,bot,music,nonsocial,0,40,0,0,0,0,0,0,2,0,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0.0903,0.08325,0.0,0.91675,1.0,1.0,0.0,0.0,0.05,0.0,0.05,0.025,0.025,0.05,0.025,0.025,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,bot,networks,social,1,36,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,1,0,0,0,2,0.5392,0.3363333333333333,0.05666666666666667,0.607,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555
Human,sub-021,bot,photography,nonsocial,0,56,0,0,0,0,0,0,0,0,0,0,5,2,2,2,6,0,1,0,0,0,0,1,0.5695666666666667,0.256,0.0,0.7440000000000001,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.017857142857142856
Human,sub-021,bot,seasons,nonsocial,0,26,0,0,0,0,0,0,0,0,0,1,3,2,2,1,5,0,0,1,0,0,0,1,0.196125,0.2715,0.16975,0.55875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464
Human,sub-021,bot,sports,nonsocial,0,32,0,0,0,1,0,1,0,1,1,0,3,1,2,2,4,0,0,0,0,2,0,2,0.1089,0.4,0.0,0.6,1.0,1.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.09375,0.03125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625
Human,sub-021,bot,teamwork,social,1,36,0,0,0,0,0,0,0,0,0,1,2,2,3,1,4,2,0,1,0,0,0,3,0.34477500000000005,0.355,0.06475,0.58025,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.0,0.027777777777777776,0.0,0.0,0.0,0.08333333333333333
Human,sub-021,bot,technology,nonsocial,0,21,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,1,0.174475,0.1265,0.0,0.8734999999999999,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616
Human,sub-021,hum,books,nonsocial,0,69,0,0,0,0,0,0,0,0,0,3,6,6,5,6,12,1,2,1,0,0,0,4,0.138525,0.16425,0.03225,0.8035,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.07246376811594203,0.08695652173913043,0.17391304347826086,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.0,0.0,0.0,0.057971014492753624
Human,sub-021,hum,communication,social,1,13,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-0.36576666666666663,0.0,0.4803333333333333,0.5196666666666666,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,hum,conflict,social,1,63,0,0,0,0,0,0,0,1,1,1,3,5,2,1,8,0,0,3,0,0,0,3,0.09913333333333331,0.10666666666666667,0.063,0.8303333333333334,2.0,2.0,0.0,0.0,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.047619047619047616,0.07936507936507936,0.031746031746031744,0.015873015873015872,0.12698412698412698,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616
Human,sub-021,hum,cooking,nonsocial,0,17,0,0,0,0,0,0,0,0,0,1,3,0,1,1,3,0,0,0,0,0,0,0,0.11750000000000001,0.2526,0.0,0.7474000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,hum,empathy,social,1,76,0,0,0,0,0,0,1,1,2,2,7,4,1,3,11,3,5,1,0,0,0,9,0.41156666666666664,0.14933333333333335,0.016666666666666666,0.834,2.0,2.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.09210526315789473,0.05263157894736842,0.013157894736842105,0.039473684210526314,0.14473684210526316,0.039473684210526314,0.06578947368421052,0.013157894736842105,0.0,0.0,0.0,0.11842105263157894
Human,sub-021,hum,exercise,nonsocial,0,28,0,0,0,0,0,0,0,1,1,2,4,0,0,2,4,0,0,1,0,0,0,1,0.009275000000000005,0.139,0.0795,0.7815,1.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571
Human,sub-021,hum,family,social,1,32,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,0,0,2,0,0,0,2,0.46080000000000004,0.34800000000000003,0.0,0.652,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0625,0.0,0.09375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625
Human,sub-021,hum,friendship,social,1,113,0,0,0,0,0,0,0,0,0,1,7,6,6,2,13,0,5,1,0,0,0,6,0.932,0.34800000000000003,0.0,0.652,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.061946902654867256,0.05309734513274336,0.05309734513274336,0.017699115044247787,0.11504424778761062,0.0,0.04424778761061947,0.008849557522123894,0.0,0.0,0.0,0.05309734513274336
Human,sub-021,hum,gardening,nonsocial,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0.123475,0.111,0.0,0.889,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555
Human,sub-021,hum,love,social,1,28,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,0,1,1,0,1,0,3,0.18543333333333334,0.12166666666666666,0.0,0.8783333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.0,0.10714285714285714
Human,sub-021,hum,movies,nonsocial,0,40,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3,0,1,0,0,0,0,1,0.17472,0.2584,0.0824,0.6592,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.025,0.025,0.025,0.075,0.0,0.025,0.0,0.0,0.0,0.0,0.025
Human,sub-021,hum,nature,nonsocial,0,48,1,1,0,1,0,1,0,0,0,1,1,3,3,1,5,2,1,1,0,0,0,4,0.29075,0.19925,0.0355,0.76525,4.0,4.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0625,0.0625,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.08333333333333333
Human,sub-021,hum,podcasts,nonsocial,0,25,0,0,0,0,0,0,1,0,1,2,3,0,0,2,3,1,1,0,0,0,0,2,0.03367500000000001,0.19725,0.2075,0.5952500000000001,2.0,2.0,0.0,0.0,0.04,0.0,0.04,0.08,0.12,0.0,0.0,0.08,0.12,0.04,0.04,0.0,0.0,0.0,0.0,0.08
Human,sub-021,hum,role_models,social,1,55,0,0,0,0,0,0,0,0,0,0,4,2,2,0,6,0,2,1,0,0,0,3,0.08695000000000001,0.08225,0.02275,0.895,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.03636363636363636,0.03636363636363636,0.0,0.10909090909090909,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.05454545454545454
Human,sub-021,hum,social_media,social,1,39,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1,0,0,0,4,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256
Human,sub-021,hum,space,nonsocial,0,89,0,0,0,0,0,0,1,1,2,1,7,10,4,4,15,0,4,0,0,0,0,4,-0.84885,0.07250000000000001,0.23349999999999999,0.694,3.0,2.0,0.0,0.0,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.07865168539325842,0.11235955056179775,0.0449438202247191,0.0449438202247191,0.16853932584269662,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.0449438202247191
Human,sub-021,hum,travel,nonsocial,0,29,0,0,0,0,0,0,0,0,0,1,5,1,2,1,6,0,1,1,0,0,0,2,0.437775,0.37025,0.0,0.62975,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931
Human,sub-021,hum,trust,social,1,19,0,0,0,0,0,0,1,0,1,0,4,1,5,0,5,0,0,0,0,0,0,0,0.18338333333333331,0.521,0.09733333333333334,0.38166666666666665,2.0,1.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-021,hum,weather,nonsocial,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-0.074,0.09575,0.25725,0.647,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05
Human,sub-021,hum,work_life,social,1,32,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,0,2,0.2677,0.24575,0.0,0.75425,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.03125,0.0625,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0625
Human,sub-022,bot,architecture,nonsocial,0,122,0,0,0,0,0,0,1,0,1,6,12,7,7,7,20,1,1,1,0,0,0,3,0.9702500000000001,0.3115,0.017,0.6715,2.0,2.0,0.0,0.0,0.00819672131147541,0.0,0.00819672131147541,0.04918032786885246,0.09836065573770492,0.05737704918032787,0.05737704918032787,0.05737704918032787,0.16393442622950818,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.0,0.0,0.0,0.02459016393442623
Human,sub-022,bot,books,nonsocial,0,178,0,0,0,0,0,0,0,0,0,4,17,15,9,5,31,0,3,2,0,0,0,5,-0.7164,0.14400000000000002,0.1985,0.6575,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.09550561797752809,0.08426966292134831,0.05056179775280899,0.028089887640449437,0.17415730337078653,0.0,0.016853932584269662,0.011235955056179775,0.0,0.0,0.0,0.028089887640449437
Human,sub-022,bot,boundaries,social,1,106,0,0,0,0,0,0,0,0,0,6,9,4,2,6,15,2,4,0,1,0,0,7,0.7651666666666667,0.264,0.06466666666666666,0.6713333333333332,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.08490566037735849,0.03773584905660377,0.018867924528301886,0.05660377358490566,0.14150943396226415,0.018867924528301886,0.03773584905660377,0.0,0.009433962264150943,0.0,0.0,0.0660377358490566
Human,sub-022,bot,cars,nonsocial,0,120,0,0,1,0,0,1,0,0,0,1,11,11,10,1,22,2,1,0,0,0,0,3,0.77685,0.194,0.013,0.7929999999999999,2.0,3.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.09166666666666666,0.09166666666666666,0.08333333333333333,0.008333333333333333,0.18333333333333332,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0,0.025
Human,sub-022,bot,childhood_memories,social,1,142,2,0,0,0,0,0,0,0,0,1,7,9,7,1,18,1,1,2,0,3,0,7,0.6453,0.136,0.0625,0.8015,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.04929577464788732,0.06338028169014084,0.04929577464788732,0.007042253521126761,0.1267605633802817,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.0,0.02112676056338028,0.0,0.04929577464788732
Human,sub-022,bot,cultural_celebrations,social,1,126,0,0,0,0,0,0,0,0,0,3,7,8,5,3,15,1,3,0,0,2,0,6,0.8334666666666667,0.25066666666666665,0.0,0.7493333333333334,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05555555555555555,0.06349206349206349,0.03968253968253968,0.023809523809523808,0.11904761904761904,0.007936507936507936,0.023809523809523808,0.0,0.0,0.015873015873015872,0.0,0.047619047619047616
Human,sub-022,bot,exercise,nonsocial,0,138,0,0,0,0,0,0,0,0,0,1,4,8,10,2,15,1,1,2,0,6,0,10,0.5954,0.18433333333333332,0.019,0.7966666666666667,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594203,0.028985507246376812,0.057971014492753624,0.07246376811594203,0.014492753623188406,0.10869565217391304,0.007246376811594203,0.007246376811594203,0.014492753623188406,0.0,0.043478260869565216,0.0,0.07246376811594203
Human,sub-022,bot,family,social,1,120,0,0,0,0,0,0,1,0,1,2,4,5,5,3,9,2,0,1,0,1,0,4,0.84475,0.1755,0.0,0.8245,3.0,3.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.016666666666666666,0.03333333333333333,0.041666666666666664,0.041666666666666664,0.025,0.075,0.016666666666666666,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.03333333333333333
Human,sub-022,bot,forgiveness,social,1,103,0,1,0,0,0,0,0,1,1,3,12,9,5,7,21,0,5,1,0,0,0,6,0.8436,0.2625,0.0705,0.6665000000000001,3.0,3.0,0.009708737864077669,0.0,0.0,0.009708737864077669,0.009708737864077669,0.02912621359223301,0.11650485436893204,0.08737864077669903,0.04854368932038835,0.06796116504854369,0.20388349514563106,0.0,0.04854368932038835,0.009708737864077669,0.0,0.0,0.0,0.05825242718446602
